path,label
data/Positive/11066_1.jpg,1
data/Positive/03639.jpg,1
data/Positive/12088_1.jpg,1
data/Positive/05533.jpg,1
data/Positive/18077_1.jpg,1
data/Positive/09554.jpg,1
data/Positive/08635.jpg,1
data/Positive/19616.jpg,1
data/Negative/08614.jpg,0
data/Positive/14983_1.jpg,1
data/Negative/00217.jpg,0
data/Positive/09820.jpg,1
data/Positive/19729.jpg,1
data/Negative/03942.jpg,0
data/Negative/10857.jpg,0
data/Positive/09646.jpg,1
data/Negative/12614.jpg,0
data/Positive/09231.jpg,1
data/Positive/02998.jpg,1
data/Negative/07750.jpg,0
data/Negative/18944.jpg,0
data/Positive/18444_1.jpg,1
data/Positive/18604_1.jpg,1
data/Positive/17862_1.jpg,1
data/Positive/09396.jpg,1
data/Negative/01809.jpg,0
data/Positive/19573.jpg,1
data/Positive/17475_1.jpg,1
data/Negative/08380.jpg,0
data/Positive/16951_1.jpg,1
data/Positive/12180_1.jpg,1
data/Negative/13525.jpg,0
data/Positive/09680.jpg,1
data/Negative/04948.jpg,0
data/Positive/06968.jpg,1
data/Positive/16553_1.jpg,1
data/Positive/09566.jpg,1
data/Positive/04157.jpg,1
data/Positive/09336.jpg,1
data/Positive/07081.jpg,1
data/Negative/10044.jpg,0
data/Positive/15185_1.jpg,1
data/Negative/11254.jpg,0
data/Positive/06302.jpg,1
data/Positive/05021.jpg,1
data/Positive/10202_1.jpg,1
data/Negative/05776.jpg,0
data/Positive/11568_1.jpg,1
data/Positive/01144.jpg,1
data/Positive/00771.jpg,1
data/Positive/04777.jpg,1
data/Positive/01256.jpg,1
data/Negative/12838.jpg,0
data/Positive/07822.jpg,1
data/Negative/17770.jpg,0
data/Positive/12907_1.jpg,1
data/Negative/08775.jpg,0
data/Positive/15822_1.jpg,1
data/Negative/02991.jpg,0
data/Negative/06862.jpg,0
data/Positive/04633.jpg,1
data/Positive/16556_1.jpg,1
data/Positive/00025.jpg,1
data/Negative/01904.jpg,0
data/Negative/07521.jpg,0
data/Positive/19329_1.jpg,1
data/Negative/15301.jpg,0
data/Positive/18436_1.jpg,1
data/Positive/08129.jpg,1
data/Positive/17762_1.jpg,1
data/Positive/05424.jpg,1
data/Positive/16183_1.jpg,1
data/Negative/00967.jpg,0
data/Positive/00349.jpg,1
data/Negative/07298.jpg,0
data/Positive/12443_1.jpg,1
data/Positive/04117.jpg,1
data/Negative/16798.jpg,0
data/Positive/15647_1.jpg,1
data/Negative/08733.jpg,0
data/Negative/13727.jpg,0
data/Negative/10905.jpg,0
data/Positive/03824.jpg,1
data/Negative/06490.jpg,0
data/Positive/00802.jpg,1
data/Negative/01693.jpg,0
data/Positive/06114.jpg,1
data/Positive/19261_1.jpg,1
data/Negative/17723.jpg,0
data/Negative/13689.jpg,0
data/Positive/04632.jpg,1
data/Positive/17646_1.jpg,1
data/Positive/16503_1.jpg,1
data/Negative/19449.jpg,0
data/Positive/17419_1.jpg,1
data/Positive/18977_1.jpg,1
data/Negative/07497.jpg,0
data/Positive/06490.jpg,1
data/Positive/08565.jpg,1
data/Positive/00163.jpg,1
data/Negative/19086.jpg,0
data/Positive/00291.jpg,1
data/Negative/16324.jpg,0
data/Positive/18715_1.jpg,1
data/Negative/16770.jpg,0
data/Positive/04189.jpg,1
data/Positive/01197.jpg,1
data/Negative/18562.jpg,0
data/Positive/02764.jpg,1
data/Negative/09139.jpg,0
data/Positive/12477_1.jpg,1
data/Negative/16593.jpg,0
data/Negative/03465.jpg,0
data/Positive/18477_1.jpg,1
data/Negative/12570.jpg,0
data/Negative/18515.jpg,0
data/Negative/11808.jpg,0
data/Negative/10201.jpg,0
data/Negative/14256.jpg,0
data/Positive/13401_1.jpg,1
data/Negative/00939.jpg,0
data/Negative/08933.jpg,0
data/Negative/16086.jpg,0
data/Positive/08237.jpg,1
data/Positive/08670.jpg,1
data/Positive/05128.jpg,1
data/Positive/19298_1.jpg,1
data/Positive/16215_1.jpg,1
data/Positive/08376.jpg,1
data/Positive/05146.jpg,1
data/Negative/05051.jpg,0
data/Negative/09553.jpg,0
data/Negative/07745.jpg,0
data/Positive/08919.jpg,1
data/Negative/09756.jpg,0
data/Negative/16630.jpg,0
data/Negative/01665.jpg,0
data/Positive/04051.jpg,1
data/Positive/17602_1.jpg,1
data/Positive/02113.jpg,1
data/Positive/02028.jpg,1
data/Positive/03253.jpg,1
data/Positive/07795.jpg,1
data/Positive/08322.jpg,1
data/Negative/15556.jpg,0
data/Negative/12015.jpg,0
data/Positive/14527_1.jpg,1
data/Negative/15128.jpg,0
data/Negative/03881.jpg,0
data/Positive/14715_1.jpg,1
data/Positive/12921_1.jpg,1
data/Positive/10877_1.jpg,1
data/Positive/17182_1.jpg,1
data/Negative/00382.jpg,0
data/Negative/11068.jpg,0
data/Negative/19597.jpg,0
data/Negative/15214.jpg,0
data/Negative/03206.jpg,0
data/Positive/10363_1.jpg,1
data/Negative/01179.jpg,0
data/Negative/18674.jpg,0
data/Negative/05701.jpg,0
data/Negative/18069.jpg,0
data/Negative/11660.jpg,0
data/Negative/02266.jpg,0
data/Positive/01729.jpg,1
data/Positive/00594.jpg,1
data/Negative/07800.jpg,0
data/Negative/13116.jpg,0
data/Negative/11204.jpg,0
data/Negative/17670.jpg,0
data/Negative/00232.jpg,0
data/Negative/09622.jpg,0
data/Positive/15949_1.jpg,1
data/Negative/02306.jpg,0
data/Positive/12420_1.jpg,1
data/Negative/00857.jpg,0
data/Negative/16097.jpg,0
data/Negative/00533.jpg,0
data/Negative/06146.jpg,0
data/Negative/04593.jpg,0
data/Positive/11674_1.jpg,1
data/Negative/03854.jpg,0
data/Positive/14462_1.jpg,1
data/Positive/01797.jpg,1
data/Positive/04010.jpg,1
data/Positive/06264.jpg,1
data/Negative/08811.jpg,0
data/Negative/14931.jpg,0
data/Negative/03484.jpg,0
data/Negative/02914.jpg,0
data/Negative/01781.jpg,0
data/Positive/18673_1.jpg,1
data/Positive/06375.jpg,1
data/Positive/13758_1.jpg,1
data/Positive/10546_1.jpg,1
data/Negative/15448.jpg,0
data/Negative/01324.jpg,0
data/Negative/15456.jpg,0
data/Positive/07716.jpg,1
data/Positive/19593.jpg,1
data/Positive/01598.jpg,1
data/Positive/05605.jpg,1
data/Positive/03863.jpg,1
data/Negative/12245.jpg,0
data/Positive/07857.jpg,1
data/Positive/14484_1.jpg,1
data/Positive/02706.jpg,1
data/Negative/09946.jpg,0
data/Positive/09260.jpg,1
data/Negative/16421.jpg,0
data/Negative/04668.jpg,0
data/Positive/07887.jpg,1
data/Positive/00071.jpg,1
data/Positive/11548_1.jpg,1
data/Positive/10518_1.jpg,1
data/Negative/18390.jpg,0
data/Negative/10878.jpg,0
data/Positive/10658_1.jpg,1
data/Negative/12800.jpg,0
data/Positive/08451.jpg,1
data/Negative/14530.jpg,0
data/Positive/16376_1.jpg,1
data/Negative/09007.jpg,0
data/Negative/16146.jpg,0
data/Negative/15965.jpg,0
data/Positive/15043_1.jpg,1
data/Negative/00471.jpg,0
data/Negative/07918.jpg,0
data/Negative/01386.jpg,0
data/Positive/06458.jpg,1
data/Negative/15173.jpg,0
data/Positive/15216_1.jpg,1
data/Positive/18012_1.jpg,1
data/Positive/03535.jpg,1
data/Positive/05502.jpg,1
data/Negative/04515.jpg,0
data/Positive/03136.jpg,1
data/Positive/00582.jpg,1
data/Negative/18173.jpg,0
data/Negative/16331.jpg,0
data/Positive/05501.jpg,1
data/Negative/14852.jpg,0
data/Positive/18998_1.jpg,1
data/Negative/19267.jpg,0
data/Negative/16988.jpg,0
data/Positive/00576.jpg,1
data/Positive/16174_1.jpg,1
data/Negative/10144.jpg,0
data/Negative/04093.jpg,0
data/Negative/11103.jpg,0
data/Negative/11056.jpg,0
data/Negative/14000.jpg,0
data/Positive/11016_1.jpg,1
data/Positive/00866.jpg,1
data/Negative/07104.jpg,0
data/Negative/15297.jpg,0
data/Negative/07329.jpg,0
data/Positive/17394_1.jpg,1
data/Negative/09626.jpg,0
data/Negative/09811.jpg,0
data/Positive/06905.jpg,1
data/Positive/06157.jpg,1
data/Negative/00984.jpg,0
data/Positive/13430_1.jpg,1
data/Negative/09273.jpg,0
data/Negative/07727.jpg,0
data/Negative/15836.jpg,0
data/Positive/03282.jpg,1
data/Positive/19134_1.jpg,1
data/Negative/11416.jpg,0
data/Negative/19164.jpg,0
data/Negative/14122.jpg,0
data/Negative/04906.jpg,0
data/Positive/19431.jpg,1
data/Negative/05660.jpg,0
data/Positive/17725_1.jpg,1
data/Negative/05157.jpg,0
data/Negative/15691.jpg,0
data/Negative/08199.jpg,0
data/Positive/06279.jpg,1
data/Positive/08112.jpg,1
data/Negative/04372.jpg,0
data/Negative/12727.jpg,0
data/Positive/10254_1.jpg,1
data/Negative/18653.jpg,0
data/Negative/09213.jpg,0
data/Negative/06474.jpg,0
data/Negative/14341.jpg,0
data/Positive/17923_1.jpg,1
data/Positive/04221.jpg,1
data/Negative/04935.jpg,0
data/Positive/13683_1.jpg,1
data/Positive/00834.jpg,1
data/Positive/10764_1.jpg,1
data/Positive/11762_1.jpg,1
data/Negative/10405.jpg,0
data/Positive/18577_1.jpg,1
data/Negative/12658.jpg,0
data/Positive/19339_1.jpg,1
data/Positive/04784.jpg,1
data/Negative/11869.jpg,0
data/Positive/04446.jpg,1
data/Positive/09209.jpg,1
data/Negative/06887.jpg,0
data/Positive/00216.jpg,1
data/Positive/14007_1.jpg,1
data/Negative/18868.jpg,0
data/Negative/11314.jpg,0
data/Negative/18020.jpg,0
data/Positive/17237_1.jpg,1
data/Negative/03846.jpg,0
data/Positive/09546.jpg,1
data/Positive/07629.jpg,1
data/Positive/18479_1.jpg,1
data/Negative/16385.jpg,0
data/Positive/06209.jpg,1
data/Negative/05380.jpg,0
data/Positive/17409_1.jpg,1
data/Positive/13509_1.jpg,1
data/Negative/15044.jpg,0
data/Positive/06604.jpg,1
data/Positive/01492.jpg,1
data/Negative/02587.jpg,0
data/Negative/14855.jpg,0
data/Negative/18395.jpg,0
data/Negative/05173.jpg,0
data/Negative/01318.jpg,0
data/Negative/17396.jpg,0
data/Positive/16500_1.jpg,1
data/Positive/13214_1.jpg,1
data/Positive/01988.jpg,1
data/Positive/10015_1.jpg,1
data/Positive/05357.jpg,1
data/Positive/16249_1.jpg,1
data/Negative/04421.jpg,0
data/Negative/18983.jpg,0
data/Positive/14898_1.jpg,1
data/Positive/11888_1.jpg,1
data/Positive/08410.jpg,1
data/Negative/00750.jpg,0
data/Negative/09310.jpg,0
data/Positive/01772.jpg,1
data/Negative/10926.jpg,0
data/Negative/06029.jpg,0
data/Positive/15793_1.jpg,1
data/Positive/17525_1.jpg,1
data/Positive/14691_1.jpg,1
data/Negative/10175.jpg,0
data/Negative/12873.jpg,0
data/Positive/04621.jpg,1
data/Negative/16788.jpg,0
data/Negative/08622.jpg,0
data/Negative/08030.jpg,0
data/Negative/09691.jpg,0
data/Positive/02111.jpg,1
data/Negative/06406.jpg,0
data/Negative/05115.jpg,0
data/Positive/15284_1.jpg,1
data/Negative/06889.jpg,0
data/Positive/08544.jpg,1
data/Negative/01681.jpg,0
data/Negative/02507.jpg,0
data/Positive/10466_1.jpg,1
data/Positive/00629.jpg,1
data/Negative/00331.jpg,0
data/Negative/03147.jpg,0
data/Positive/14568_1.jpg,1
data/Positive/04558.jpg,1
data/Negative/14356.jpg,0
data/Negative/17680.jpg,0
data/Positive/08924.jpg,1
data/Negative/04752.jpg,0
data/Positive/12683_1.jpg,1
data/Negative/10111.jpg,0
data/Negative/15493.jpg,0
data/Negative/19166.jpg,0
data/Negative/11653.jpg,0
data/Positive/13952_1.jpg,1
data/Negative/10931.jpg,0
data/Positive/07690.jpg,1
data/Negative/02904.jpg,0
data/Negative/09097.jpg,0
data/Negative/19300.jpg,0
data/Negative/04259.jpg,0
data/Positive/07410.jpg,1
data/Positive/05985.jpg,1
data/Negative/02766.jpg,0
data/Negative/06932.jpg,0
data/Positive/16388_1.jpg,1
data/Negative/05350.jpg,0
data/Negative/17174.jpg,0
data/Positive/13159_1.jpg,1
data/Negative/03058.jpg,0
data/Positive/03573.jpg,1
data/Positive/18601_1.jpg,1
data/Positive/14552_1.jpg,1
data/Negative/11892.jpg,0
data/Positive/18695_1.jpg,1
data/Negative/09049.jpg,0
data/Positive/08945.jpg,1
data/Positive/17166_1.jpg,1
data/Negative/03577.jpg,0
data/Negative/00183.jpg,0
data/Positive/06305.jpg,1
data/Negative/03946.jpg,0
data/Positive/14731_1.jpg,1
data/Positive/02605.jpg,1
data/Negative/10881.jpg,0
data/Negative/09296.jpg,0
data/Negative/00674.jpg,0
data/Negative/04790.jpg,0
data/Positive/13825_1.jpg,1
data/Negative/18141.jpg,0
data/Positive/12951_1.jpg,1
data/Negative/08224.jpg,0
data/Negative/04449.jpg,0
data/Negative/19729.jpg,0
data/Positive/06967.jpg,1
data/Positive/09734.jpg,1
data/Positive/19029_1.jpg,1
data/Negative/19848.jpg,0
data/Negative/11546.jpg,0
data/Positive/03107.jpg,1
data/Negative/19744.jpg,0
data/Negative/16165.jpg,0
data/Positive/06296.jpg,1
data/Positive/12494_1.jpg,1
data/Negative/15401.jpg,0
data/Positive/19696.jpg,1
data/Positive/00492.jpg,1
data/Negative/10122.jpg,0
data/Negative/17933.jpg,0
data/Positive/05166.jpg,1
data/Positive/16319_1.jpg,1
data/Negative/12027.jpg,0
data/Negative/12788.jpg,0
data/Negative/06078.jpg,0
data/Negative/02936.jpg,0
data/Negative/07076.jpg,0
data/Negative/05118.jpg,0
data/Negative/09721.jpg,0
data/Positive/04504.jpg,1
data/Negative/05721.jpg,0
data/Negative/17320.jpg,0
data/Negative/07880.jpg,0
data/Negative/07564.jpg,0
data/Positive/17892_1.jpg,1
data/Positive/12624_1.jpg,1
data/Positive/01718.jpg,1
data/Positive/16317_1.jpg,1
data/Positive/18791_1.jpg,1
data/Positive/19106_1.jpg,1
data/Negative/06403.jpg,0
data/Positive/07606.jpg,1
data/Negative/08317.jpg,0
data/Positive/18702_1.jpg,1
data/Negative/05813.jpg,0
data/Positive/08240.jpg,1
data/Negative/07692.jpg,0
data/Negative/11029.jpg,0
data/Negative/12019.jpg,0
data/Positive/15992_1.jpg,1
data/Negative/08528.jpg,0
data/Negative/19615.jpg,0
data/Positive/06895.jpg,1
data/Negative/18709.jpg,0
data/Negative/02954.jpg,0
data/Positive/12939_1.jpg,1
data/Negative/04701.jpg,0
data/Negative/19128.jpg,0
data/Positive/01779.jpg,1
data/Positive/14304_1.jpg,1
data/Positive/05288.jpg,1
data/Positive/07526.jpg,1
data/Positive/14516_1.jpg,1
data/Positive/08884.jpg,1
data/Negative/05525.jpg,0
data/Negative/06210.jpg,0
data/Positive/00951.jpg,1
data/Positive/08076.jpg,1
data/Negative/13465.jpg,0
data/Positive/17296_1.jpg,1
data/Negative/12366.jpg,0
data/Positive/05228.jpg,1
data/Positive/18406_1.jpg,1
data/Positive/05558.jpg,1
data/Positive/03460.jpg,1
data/Positive/13060_1.jpg,1
data/Positive/08888.jpg,1
data/Positive/02223.jpg,1
data/Negative/00749.jpg,0
data/Positive/13462_1.jpg,1
data/Negative/05523.jpg,0
data/Positive/01724.jpg,1
data/Negative/18176.jpg,0
data/Positive/02618.jpg,1
data/Negative/09963.jpg,0
data/Positive/11448_1.jpg,1
data/Positive/00858.jpg,1
data/Positive/03408.jpg,1
data/Negative/17139.jpg,0
data/Positive/09328.jpg,1
data/Positive/13667_1.jpg,1
data/Positive/08914.jpg,1
data/Positive/03792.jpg,1
data/Positive/13130_1.jpg,1
data/Negative/10537.jpg,0
data/Negative/13420.jpg,0
data/Negative/07637.jpg,0
data/Negative/16173.jpg,0
data/Positive/03057.jpg,1
data/Positive/10584_1.jpg,1
data/Positive/02646.jpg,1
data/Positive/05145.jpg,1
data/Positive/15695_1.jpg,1
data/Positive/01538.jpg,1
data/Positive/08742.jpg,1
data/Negative/01087.jpg,0
data/Positive/00734.jpg,1
data/Positive/13564_1.jpg,1
data/Negative/00052.jpg,0
data/Positive/18441_1.jpg,1
data/Positive/03223.jpg,1
data/Positive/14256_1.jpg,1
data/Positive/02939.jpg,1
data/Positive/05331.jpg,1
data/Positive/04481.jpg,1
data/Negative/02494.jpg,0
data/Positive/13626_1.jpg,1
data/Negative/06988.jpg,0
data/Negative/15641.jpg,0
data/Negative/09293.jpg,0
data/Negative/02529.jpg,0
data/Positive/09645.jpg,1
data/Positive/15357_1.jpg,1
data/Positive/18175_1.jpg,1
data/Negative/09967.jpg,0
data/Positive/12108_1.jpg,1
data/Positive/02276.jpg,1
data/Positive/00033.jpg,1
data/Negative/01747.jpg,0
data/Positive/03288.jpg,1
data/Positive/01057.jpg,1
data/Positive/16425_1.jpg,1
data/Negative/17826.jpg,0
data/Positive/17029_1.jpg,1
data/Positive/03877.jpg,1
data/Negative/00896.jpg,0
data/Negative/19633.jpg,0
data/Negative/01332.jpg,0
data/Positive/15247_1.jpg,1
data/Negative/05514.jpg,0
data/Positive/10811_1.jpg,1
data/Positive/14046_1.jpg,1
data/Positive/08167.jpg,1
data/Negative/03272.jpg,0
data/Negative/06425.jpg,0
data/Positive/12167_1.jpg,1
data/Negative/12742.jpg,0
data/Negative/18977.jpg,0
data/Positive/08859.jpg,1
data/Negative/02359.jpg,0
data/Negative/05475.jpg,0
data/Negative/13900.jpg,0
data/Negative/08666.jpg,0
data/Positive/19873.jpg,1
data/Positive/14750_1.jpg,1
data/Positive/19309_1.jpg,1
data/Negative/06082.jpg,0
data/Positive/00035.jpg,1
data/Negative/03243.jpg,0
data/Positive/05200.jpg,1
data/Negative/14338.jpg,0
data/Negative/01236.jpg,0
data/Negative/17952.jpg,0
data/Positive/15784_1.jpg,1
data/Negative/04240.jpg,0
data/Positive/12640_1.jpg,1
data/Negative/15648.jpg,0
data/Positive/07686.jpg,1
data/Negative/18913.jpg,0
data/Negative/01369.jpg,0
data/Positive/15019_1.jpg,1
data/Negative/10438.jpg,0
data/Negative/01072.jpg,0
data/Negative/00601.jpg,0
data/Positive/01755.jpg,1
data/Negative/16984.jpg,0
data/Positive/11796_1.jpg,1
data/Positive/17145_1.jpg,1
data/Positive/07370.jpg,1
data/Negative/08644.jpg,0
data/Negative/13174.jpg,0
data/Negative/11899.jpg,0
data/Negative/06655.jpg,0
data/Negative/01062.jpg,0
data/Positive/09287.jpg,1
data/Negative/12523.jpg,0
data/Negative/11156.jpg,0
data/Negative/05108.jpg,0
data/Negative/13607.jpg,0
data/Positive/19232_1.jpg,1
data/Positive/16277_1.jpg,1
data/Positive/10501_1.jpg,1
data/Negative/10716.jpg,0
data/Positive/14639_1.jpg,1
data/Negative/08257.jpg,0
data/Positive/04522.jpg,1
data/Negative/10200.jpg,0
data/Negative/13048.jpg,0
data/Positive/04528.jpg,1
data/Positive/14922_1.jpg,1
data/Positive/08985.jpg,1
data/Negative/03640.jpg,0
data/Negative/17043.jpg,0
data/Positive/08188.jpg,1
data/Negative/16167.jpg,0
data/Positive/02885.jpg,1
data/Negative/05608.jpg,0
data/Negative/18601.jpg,0
data/Negative/01963.jpg,0
data/Negative/03019.jpg,0
data/Negative/04664.jpg,0
data/Positive/13338_1.jpg,1
data/Negative/05824.jpg,0
data/Negative/10891.jpg,0
data/Positive/11792_1.jpg,1
data/Positive/02818.jpg,1
data/Negative/04702.jpg,0
data/Negative/05088.jpg,0
data/Negative/18882.jpg,0
data/Positive/07955.jpg,1
data/Positive/01963.jpg,1
data/Negative/14017.jpg,0
data/Positive/09420.jpg,1
data/Positive/02131.jpg,1
data/Negative/10935.jpg,0
data/Negative/01067.jpg,0
data/Positive/03308.jpg,1
data/Positive/01525.jpg,1
data/Negative/19186.jpg,0
data/Positive/11482_1.jpg,1
data/Negative/17129.jpg,0
data/Negative/07234.jpg,0
data/Negative/06236.jpg,0
data/Negative/19533.jpg,0
data/Negative/01223.jpg,0
data/Negative/05193.jpg,0
data/Positive/18905_1.jpg,1
data/Positive/12665_1.jpg,1
data/Positive/15637_1.jpg,1
data/Negative/19170.jpg,0
data/Negative/05029.jpg,0
data/Negative/00258.jpg,0
data/Positive/11508_1.jpg,1
data/Positive/14122_1.jpg,1
data/Negative/11078.jpg,0
data/Positive/01476.jpg,1
data/Positive/16459_1.jpg,1
data/Positive/02576.jpg,1
data/Negative/18119.jpg,0
data/Negative/02410.jpg,0
data/Positive/07871.jpg,1
data/Negative/14127.jpg,0
data/Positive/03830.jpg,1
data/Negative/02437.jpg,0
data/Negative/08680.jpg,0
data/Negative/11994.jpg,0
data/Negative/04004.jpg,0
data/Positive/17732_1.jpg,1
data/Negative/08607.jpg,0
data/Positive/05108.jpg,1
data/Positive/05182.jpg,1
data/Positive/15510_1.jpg,1
data/Negative/08909.jpg,0
data/Negative/08222.jpg,0
data/Positive/04006.jpg,1
data/Positive/18508_1.jpg,1
data/Negative/14411.jpg,0
data/Negative/16446.jpg,0
data/Positive/08701.jpg,1
data/Negative/13346.jpg,0
data/Negative/10328.jpg,0
data/Positive/09538.jpg,1
data/Negative/17308.jpg,0
data/Positive/07432.jpg,1
data/Negative/13735.jpg,0
data/Negative/11904.jpg,0
data/Negative/05479.jpg,0
data/Positive/12618_1.jpg,1
data/Positive/16873_1.jpg,1
data/Negative/03676.jpg,0
data/Positive/04710.jpg,1
data/Negative/16073.jpg,0
data/Positive/04864.jpg,1
data/Negative/12957.jpg,0
data/Positive/14244_1.jpg,1
data/Negative/10924.jpg,0
data/Positive/18276_1.jpg,1
data/Negative/06025.jpg,0
data/Negative/01247.jpg,0
data/Positive/12028_1.jpg,1
data/Positive/06171.jpg,1
data/Negative/00820.jpg,0
data/Negative/13677.jpg,0
data/Positive/06578.jpg,1
data/Positive/13534_1.jpg,1
data/Negative/08750.jpg,0
data/Positive/12847_1.jpg,1
data/Positive/07182.jpg,1
data/Positive/14265_1.jpg,1
data/Positive/04616.jpg,1
data/Positive/10467_1.jpg,1
data/Negative/05199.jpg,0
data/Positive/13117_1.jpg,1
data/Negative/19507.jpg,0
data/Positive/02385.jpg,1
data/Positive/17372_1.jpg,1
data/Negative/13586.jpg,0
data/Positive/14287_1.jpg,1
data/Negative/01271.jpg,0
data/Positive/19391.jpg,1
data/Positive/07993.jpg,1
data/Positive/03284.jpg,1
data/Negative/15787.jpg,0
data/Negative/17883.jpg,0
data/Negative/04238.jpg,0
data/Negative/08271.jpg,0
data/Negative/17649.jpg,0
data/Positive/06900.jpg,1
data/Positive/01012.jpg,1
data/Negative/09145.jpg,0
data/Positive/13517_1.jpg,1
data/Positive/14533_1.jpg,1
data/Negative/16552.jpg,0
data/Positive/16236_1.jpg,1
data/Negative/00417.jpg,0
data/Negative/03463.jpg,0
data/Negative/03880.jpg,0
data/Negative/16636.jpg,0
data/Positive/16776_1.jpg,1
data/Positive/17153_1.jpg,1
data/Negative/10363.jpg,0
data/Negative/06497.jpg,0
data/Positive/03503.jpg,1
data/Positive/04878.jpg,1
data/Negative/03634.jpg,0
data/Positive/02994.jpg,1
data/Positive/10864_1.jpg,1
data/Negative/10895.jpg,0
data/Positive/18097_1.jpg,1
data/Negative/10257.jpg,0
data/Negative/11028.jpg,0
data/Positive/18970_1.jpg,1
data/Positive/07028.jpg,1
data/Positive/18281_1.jpg,1
data/Negative/02352.jpg,0
data/Negative/05360.jpg,0
data/Positive/17960_1.jpg,1
data/Negative/19900.jpg,0
data/Positive/07304.jpg,1
data/Negative/15576.jpg,0
data/Negative/11215.jpg,0
data/Positive/16387_1.jpg,1
data/Positive/00579.jpg,1
data/Positive/19529.jpg,1
data/Positive/04634.jpg,1
data/Positive/08694.jpg,1
data/Positive/02202.jpg,1
data/Positive/02630.jpg,1
data/Negative/14109.jpg,0
data/Negative/12945.jpg,0
data/Negative/13962.jpg,0
data/Positive/06650.jpg,1
data/Negative/10933.jpg,0
data/Negative/11331.jpg,0
data/Positive/00217.jpg,1
data/Negative/04330.jpg,0
data/Positive/15462_1.jpg,1
data/Positive/19091_1.jpg,1
data/Positive/17848_1.jpg,1
data/Positive/03853.jpg,1
data/Negative/15260.jpg,0
data/Negative/16778.jpg,0
data/Negative/10205.jpg,0
data/Positive/12439_1.jpg,1
data/Positive/05935.jpg,1
data/Negative/11140.jpg,0
data/Positive/18742_1.jpg,1
data/Negative/14228.jpg,0
data/Positive/19731.jpg,1
data/Negative/15701.jpg,0
data/Positive/15081_1.jpg,1
data/Positive/13677_1.jpg,1
